gene	baseMean	log2FoldChange	pvalue	padj
ENSG00000258469.1_CHMP4BP1	108.8	5.4	1.151e-23	1.132e-22
ENSG00000259248.7_USP3-AS1	74.9	4.7	1.644e-23	1.134e-22
ENSG00000101558.13_VAPA	6851.4	1.5	5.827e-24	1.148e-22
ENSG00000118058.22_KMT2A	8364	2.6	6.575e-24	1.171e-22
ENSG00000145439.12_CBR4	708.5	-1.9	1.013e-23	1.173e-22
ENSG00000198824.7_CHAMP1	2199.2	-1.8	6.190e-24	1.174e-22
ENSG00000135486.17_HNRNPA1	84161.5	-1.7	7.986e-24	1.179e-22
ENSG00000155636.15_RBM45	241.1	-2.4	1.700e-23	1.217e-22
ENSG00000114503.11_NCBP2	1902.4	-1.6	6.584e-24	1.255e-22
ENSG00000163541.12_SUCLG1	2064.5	-1.3	6.598e-24	1.257e-22
ENSG00000172757.13_CFL1	15698.3	-2	6.436e-24	1.264e-22
ENSG00000161692.18_DBF4B	801.9	-2.2	1.025e-23	1.265e-22
ENSG00000086758.16_HUWE1	23348.2	2.9	5.864e-24	1.279e-22
ENSG00000135476.12_ESPL1	4417.2	-3	8.706e-24	1.282e-22
ENSG00000129226.14_CD68	309.4	3.8	1.188e-23	1.288e-22
ENSG00000105438.9_KDELR1	3142.3	1.8	6.890e-24	1.302e-22
ENSG00000078674.17_PCM1	13601.8	1.7	7.353e-24	1.303e-22
ENSG00000234912.12_SNHG20	397.9	2.6	1.353e-23	1.322e-22
ENSG00000163781.14_TOPBP1	4962	-2.5	7.015e-24	1.325e-22
ENSG00000196628.18_TCF4	1333.5	-2.2	1.040e-23	1.326e-22
ENSG00000236008.3_LINC01814	34.5	3.7	1.427e-23	1.331e-22
ENSG00000101843.19_PSMD10	1882.8	2.3	7.123e-24	1.344e-22
ENSG00000018699.13_TTC27	1082.6	-2.7	1.110e-23	1.364e-22
ENSG00000162526.7_TSSK3	200.7	4.8	1.415e-23	1.381e-22
ENSG00000163864.17_NMNAT3	2115.9	-1.8	7.413e-24	1.397e-22
ENSG00000139343.10_SNRPF	2079.1	-3.1	9.593e-24	1.407e-22
ENSG00000122376.11_SHLD2	1060.6	-2.6	1.258e-23	1.428e-22
ENSG00000174574.16_AKIRIN1	3793.4	2.2	1.253e-23	1.439e-22
ENSG00000152193.8_OBI1	1024.3	-2.8	1.254e-23	1.443e-22
ENSG00000203709.12_MIR29B2CHG	1202.3	8	7.811e-24	1.469e-22
ENSG00000275294.4_LINC02340	43.6	5	2.163e-23	1.478e-22
ENSG00000187815.10_ZFP69	188.5	-4.6	1.375e-23	1.481e-22
ENSG00000110536.14_PTPMT1	1039.4	-2.7	1.318e-23	1.493e-22
ENSG00000121289.18_CEP89	560.8	-2.4	1.305e-23	1.496e-22
ENSG00000126524.10_SBDS	2681.5	2.1	1.056e-23	1.545e-22
ENSG00000176890.16_TYMS	8242	-2.5	8.871e-24	1.562e-22
ENSG00000182831.12_C16orf72	5236	2.2	1.080e-23	1.578e-22
ENSG00000272950.1_AC093799.1	32.5	6.1	2.039e-23	1.618e-22
ENSG00000118197.14_DDX59	578.2	1.9	1.720e-23	1.670e-22
ENSG00000196922.10_ZNF252P	499.3	-2.3	1.469e-23	1.680e-22
ENSG00000148362.11_PAXX	519.5	-5.1	1.495e-23	1.710e-22
ENSG00000101966.12_XIAP	2095.7	1.7	1.179e-23	1.721e-22
ENSG00000085871.9_MGST2	1032	-4.1	1.566e-23	1.789e-22
ENSG00000188175.10_HEPACAM2	528.5	5.7	1.576e-23	1.800e-22
ENSG00000127540.12_UQCR11	2970.4	3.3	1.196e-23	1.826e-22
ENSG00000267270.6_PARD6G-AS1	32.4	4.5	2.447e-23	1.829e-22
ENSG00000138138.13_ATAD1	1401.1	-1.6	1.448e-23	1.834e-22
ENSG00000134690.11_CDCA8	4121.4	-2.5	1.304e-23	1.899e-22
ENSG00000071564.16_TCF3	16661.6	2	9.901e-24	1.921e-22
ENSG00000046651.15_OFD1	2273.8	2.5	1.032e-23	1.929e-22
ENSG00000253295.2_AC022217.3	56.6	10.9	2.950e-23	1.966e-22
ENSG00000138002.15_IFT172	807	-2.4	1.744e-23	1.992e-22
ENSG00000259494.2_MRPL46	630.4	-1.7	1.806e-23	2.062e-22
ENSG00000165280.16_VCP	18585.6	1.8	9.644e-24	2.075e-22
ENSG00000134901.13_POGLUT2	319.9	-4.9	1.939e-23	2.114e-22
ENSG00000198040.10_ZNF84	907.5	-2.1	1.866e-23	2.128e-22
ENSG00000115657.14_ABCB6	13608.8	3.7	1.483e-23	2.154e-22
ENSG00000249673.7_NOP14-AS1	292.9	1.4	2.108e-23	2.251e-22
ENSG00000100629.17_CEP128	565.4	-2.8	2.012e-23	2.297e-22
ENSG00000130300.9_PLVAP	401.3	5.2	2.025e-23	2.311e-22
ENSG00000158856.18_DMTN	69797.9	4	1.346e-23	2.350e-22
ENSG00000011258.16_MBTD1	1987.5	2.6	1.628e-23	2.360e-22
ENSG00000118985.16_ELL2	16183.2	3.4	1.630e-23	2.362e-22
ENSG00000068654.16_POLR1A	3047.4	-2.7	1.444e-23	2.521e-22
ENSG00000112667.12_DNPH1	709.5	-4.6	2.223e-23	2.528e-22
ENSG00000124767.7_GLO1	3796.8	-1.5	2.252e-23	2.554e-22
ENSG00000139083.11_ETV6	2208.1	2	1.474e-23	2.570e-22
ENSG00000111737.12_RAB35	2143.1	1.6	1.786e-23	2.584e-22
ENSG00000114573.10_ATP6V1A	11344.2	2.6	1.483e-23	2.584e-22
ENSG00000153531.13_ADPRHL1	38	3.2	2.838e-23	2.605e-22
ENSG00000168944.15_CEP120	1171.9	-2.1	2.156e-23	2.714e-22
ENSG00000163428.4_LRRC58	3603.8	2.4	2.466e-23	2.792e-22
ENSG00000269556.8_TMEM185A	297.4	-2.9	2.988e-23	2.869e-22
ENSG00000156804.7_FBXO32	56.6	5.3	3.202e-23	2.930e-22
ENSG00000143207.21_COP1	1383.3	-1.7	2.348e-23	2.940e-22
ENSG00000267691.1_SHC1P2	25	6.3	4.494e-23	2.970e-22
ENSG00000205643.11_CDPF1	199.8	-3.1	2.839e-23	3.013e-22
ENSG00000120215.10_MLANA	35.5	3.3	4.099e-23	3.032e-22
ENSG00000010017.13_RANBP9	4382.7	2.6	2.047e-23	3.090e-22
ENSG00000116688.17_MFN2	12459.5	2.6	1.795e-23	3.115e-22
ENSG00000273355.1_AP000894.4	19.3	6.3	4.651e-23	3.125e-22
ENSG00000163312.11_HELQ	804.9	1.9	2.840e-23	3.166e-22
ENSG00000006576.16_PHTF2	628.7	-2	2.821e-23	3.194e-22
ENSG00000160124.9_CCDC58	460.2	-2.8	3.032e-23	3.378e-22
ENSG00000123472.12_ATPAF1	2650.3	-2	2.259e-23	3.403e-22
ENSG00000176945.17_MUC20	190	6.8	3.244e-23	3.432e-22
ENSG00000151247.12_EIF4E	5771	2.1	1.988e-23	3.443e-22
ENSG00000156875.14_MFSD14A	4626.9	2	1.868e-23	3.447e-22
ENSG00000213658.11_LAT	821.7	4.1	2.340e-23	3.468e-22
ENSG00000196081.9_ZNF724	189	-4.6	3.246e-23	3.499e-22
ENSG00000128000.16_ZNF780B	203.3	-3.6	3.697e-23	3.529e-22
ENSG00000178585.15_CTNNBIP1	576.6	-2.6	3.194e-23	3.549e-22
ENSG00000078596.11_ITM2A	1526.2	-3	1.944e-23	3.582e-22
ENSG00000102109.9_PCSK1N	84.3	11.7	3.927e-23	3.582e-22
ENSG00000185009.12_AP3M1	1830	-2.2	1.952e-23	3.595e-22
ENSG00000100031.19_GGT1	206.6	3.7	3.380e-23	3.636e-22
ENSG00000141076.18_UTP4	1850.1	-1.9	2.439e-23	3.661e-22
ENSG00000107625.13_DDX50	1995.9	-1.3	2.144e-23	3.699e-22
ENSG00000171202.7_TMEM126A	528.6	-1.9	3.652e-23	4.115e-22
ENSG00000074935.14_TUBE1	650.3	-2.5	4.349e-23	4.139e-22
ENSG00000189164.15_ZNF527	135.4	-2.8	3.936e-23	4.152e-22
ENSG00000105750.15_ZNF85	207.9	-4.7	3.899e-23	4.186e-22
ENSG00000276478.1_AL772337.4	21.8	5.8	6.444e-23	4.198e-22
ENSG00000228242.6_AC093495.1	173	3.4	4.026e-23	4.319e-22
ENSG00000154832.15_CXXC1	2265.3	-1.5	3.034e-23	4.336e-22
ENSG00000119725.19_ZNF410	3103.4	1.6	3.054e-23	4.364e-22
ENSG00000198730.9_CTR9	5484.2	2.3	3.096e-23	4.422e-22
ENSG00000087191.13_PSMC5	4557.7	-1.5	2.594e-23	4.462e-22
ENSG00000068784.13_SRBD1	989.9	-1.7	3.792e-23	4.529e-22
ENSG00000102125.16_TAZ	862	-2.9	3.813e-23	4.553e-22
ENSG00000121058.5_COIL	993.5	-2.6	4.077e-23	4.556e-22
ENSG00000104177.18_MYEF2	329.2	-4.2	4.355e-23	4.568e-22
ENSG00000271869.1_AC026979.2	87.1	5	7.057e-23	4.693e-22
ENSG00000256771.4_ZNF253	229.1	-3.2	4.471e-23	4.696e-22
ENSG00000141524.15_TMC6	4528.2	-2.9	2.748e-23	4.716e-22
ENSG00000177096.9_PHETA2	415.8	-3.1	4.449e-23	4.905e-22
ENSG00000101605.12_MYOM1	52.5	4.2	7.628e-23	4.974e-22
ENSG00000100890.16_PRORP	960.4	-1.7	4.598e-23	5.066e-22
ENSG00000029993.15_HMGB3	2393.8	-2.6	2.779e-23	5.078e-22
ENSG00000112335.15_SNX3	13522.9	2.3	3.605e-23	5.128e-22
ENSG00000143756.12_FBXO28	2023.7	1.5	3.493e-23	5.200e-22
ENSG00000168092.14_PAFAH1B2	4644.7	1.8	3.079e-23	5.272e-22
ENSG00000253194.2_AL137009.2	168.7	5.4	5.016e-23	5.349e-22
ENSG00000079999.14_KEAP1	4672.3	1.5	3.197e-23	5.469e-22
ENSG00000100360.15_IFT27	426.4	-3.3	4.983e-23	5.478e-22
ENSG00000225022.1_UBE2D3P1	537.5	3.2	4.910e-23	5.483e-22
ENSG00000213762.12_ZNF134	896.5	-1.8	5.064e-23	5.563e-22
ENSG00000128944.13_KNSTRN	1675.4	-2.2	4.587e-23	5.646e-22
ENSG00000198746.13_GPATCH3	1158	2.2	3.997e-23	5.669e-22
ENSG00000162929.14_KIAA1841	377.3	-3	6.114e-23	5.761e-22
ENSG00000133624.13_ZNF767P	952.9	3.8	5.324e-23	5.841e-22
ENSG00000161277.11_THAP8	167.6	2.7	5.503e-23	5.851e-22
ENSG00000173418.12_NAA20	1180.3	-1.3	4.794e-23	5.891e-22
ENSG00000139899.11_CBLN3	63	3.7	9.256e-23	6.002e-22
ENSG00000270562.1_AC097634.1	28.9	7.3	9.176e-23	6.059e-22
ENSG00000204439.4_C6orf47	672.6	1.5	5.708e-23	6.253e-22
ENSG00000126970.16_ZC4H2	266.2	-5.2	6.787e-23	6.381e-22
ENSG00000111261.14_MANSC1	282.8	-2.6	6.076e-23	6.448e-22
ENSG00000135441.7_BLOC1S1	2868.2	2.2	3.803e-23	6.475e-22
ENSG00000162639.16_HENMT1	413.1	-4.6	5.900e-23	6.531e-22
ENSG00000224402.2_OR6D1P	28.9	5.4	8.553e-23	6.563e-22
ENSG00000170876.7_TMEM43	1826.5	2.1	3.602e-23	6.569e-22
ENSG00000170604.5_IRF2BP1	1307.1	2.8	4.724e-23	6.669e-22
ENSG00000124160.12_NCOA5	1542.5	-1.7	5.481e-23	6.727e-22
ENSG00000107816.17_LZTS2	1194.2	-3.4	4.790e-23	6.758e-22
ENSG00000145990.11_GFOD1	1282.2	-3.1	5.691e-23	6.963e-22
ENSG00000119421.7_NDUFA8	1296.5	-1.5	5.689e-23	6.988e-22
ENSG00000282826.2_FRG1CP	513.3	2.3	6.418e-23	7.103e-22
ENSG00000089335.21_ZNF302	480.5	-2.1	6.701e-23	7.309e-22
ENSG00000064763.11_FAR2	467.5	-3.2	6.782e-23	7.501e-22
ENSG00000170075.9_GPR37L1	21.8	8.6	1.178e-22	7.553e-22
ENSG00000173894.11_CBX2	713.6	-4.1	6.858e-23	7.562e-22
ENSG00000151503.12_NCAPD3	6136.5	-3.2	5.406e-23	7.607e-22
ENSG00000129991.13_TNNI3	336.1	7.5	7.290e-23	7.696e-22
ENSG00000198482.13_ZNF808	325.9	-2.4	7.452e-23	7.710e-22
ENSG00000254340.2_AC022784.5	9.7	5.7	1.202e-22	7.738e-22
ENSG00000158571.11_PFKFB1	66.7	4.7	1.192e-22	7.812e-22
ENSG00000147649.10_MTDH	7514.9	-1.7	4.206e-23	7.872e-22
ENSG00000166965.12_RCCD1	1852.3	-2.2	4.675e-23	7.909e-22
ENSG00000214517.10_PPME1	8028.8	1.6	5.662e-23	7.950e-22
ENSG00000125846.15_ZNF133	316.9	-1.8	7.560e-23	7.963e-22
ENSG00000138780.15_GSTCD	710	-3	5.512e-23	7.978e-22
ENSG00000197375.12_SLC22A5	433.6	-3.1	7.305e-23	8.046e-22
ENSG00000173660.12_UQCRH	5783.5	-1.5	7.677e-23	8.435e-22
ENSG00000241258.7_CRCP	1097.3	-1.8	6.096e-23	8.545e-22
ENSG00000136541.14_ERMN	38	5.8	1.192e-22	8.566e-22
ENSG00000164180.13_TMEM161B	538.9	-3.1	7.915e-23	8.583e-22
ENSG00000269899.1_AC025857.2	17.4	5.1	1.357e-22	8.706e-22
ENSG00000160007.19_ARHGAP35	5742.8	2.2	5.195e-23	8.760e-22
ENSG00000115355.17_CCDC88A	2902.6	-2.4	8.062e-23	8.840e-22
ENSG00000131944.10_FAAP24	184.5	-2.7	8.476e-23	8.899e-22
ENSG00000279744.1_AC132938.6	340.7	4.6	1.323e-22	8.974e-22
ENSG00000137040.10_RANBP6	1353.9	-2.2	7.412e-23	8.990e-22
ENSG00000010803.16_SCMH1	1385.8	-2.7	7.515e-23	9.112e-22
ENSG00000110955.9_ATP5F1B	30645.7	1.5	6.306e-23	9.227e-22
ENSG00000070756.16_PABPC1	94440.8	2	6.764e-23	9.448e-22
ENSG00000049449.9_RCN1	1409	-3.7	5.462e-23	9.794e-22
ENSG00000250135.1_AL049795.2	206	3.2	9.583e-23	9.861e-22
ENSG00000143641.10_GALNT2	6771.6	1.9	4.797e-23	9.910e-22
ENSG00000132382.14_MYBBP1A	1948	-3.2	7.227e-23	1.008e-21
ENSG00000111144.10_LTA4H	3776.7	2.1	5.693e-23	1.020e-21
ENSG00000138050.15_THUMPD2	531.9	-2.3	9.376e-23	1.026e-21
ENSG00000047249.18_ATP6V1H	2081.2	1.4	7.649e-23	1.066e-21
ENSG00000114126.17_TFDP2	12757.5	2.4	5.257e-23	1.084e-21
ENSG00000250397.2_AP006623.1	33.7	3.9	1.732e-22	1.105e-21
ENSG00000138658.15_ZGRF1	1419.4	-3.2	6.235e-23	1.115e-21
ENSG00000157212.19_PAXIP1	1600.2	-2.1	9.289e-23	1.124e-21
ENSG00000257512.1_AC124947.2	55.4	6.9	1.768e-22	1.127e-21
ENSG00000119673.14_ACOT2	389.6	-4	1.220e-22	1.128e-21
ENSG00000163683.12_SMIM14	82.6	4.3	1.328e-22	1.175e-21
ENSG00000123739.11_PLA2G12A	1004.9	-2.1	1.108e-22	1.210e-21
ENSG00000132749.11_TESMIN	526.9	-3.9	1.368e-22	1.264e-21
ENSG00000179361.17_ARID3B	1989	3.7	8.964e-23	1.304e-21
ENSG00000216490.4_IFI30	3078.4	8.8	8.963e-23	1.304e-21
ENSG00000144451.19_SPAG16	208.7	-2.8	1.448e-22	1.336e-21
ENSG00000132952.12_USPL1	1450.2	1.9	1.119e-22	1.351e-21
ENSG00000168256.18_NKIRAS2	1918.1	1.8	1.032e-22	1.433e-21
ENSG00000117593.12_DARS2	1883	-2.6	8.065e-23	1.437e-21
ENSG00000171130.18_ATP6V0E2	437.7	-4.7	1.326e-22	1.444e-21
ENSG00000138674.17_SEC31A	5223.7	1.8	1.060e-22	1.470e-21
ENSG00000068366.20_ACSL4	4202.1	-2.2	1.091e-22	1.512e-21
ENSG00000092470.12_WDR76	2367.5	-3.1	9.203e-23	1.536e-21
ENSG00000240694.9_PNMA2	27.1	6.9	2.433e-22	1.543e-21
ENSG00000116095.11_PLEKHA3	966.4	1.8	1.451e-22	1.577e-21
ENSG00000106028.11_SSBP1	2104.1	-1.5	9.033e-23	1.614e-21
ENSG00000259953.2_AL138756.1	240.4	-3	1.565e-22	1.625e-21
ENSG00000169621.10_APLF	245.1	1.8	2.453e-22	1.645e-21
ENSG00000136878.13_USP20	4296.7	2.2	1.171e-22	1.695e-21
ENSG00000100038.19_TOP3B	786.8	-2.5	1.193e-22	1.701e-21
ENSG00000258413.2_AL158801.2	14.4	5.5	2.840e-22	1.730e-21
ENSG00000272320.1_AL445309.1	145.8	5.2	1.702e-22	1.730e-21
ENSG00000204410.16_MSH5	567.9	-3.2	1.596e-22	1.730e-21
ENSG00000171806.12_METTL18	217.5	-2.5	1.714e-22	1.744e-21
ENSG00000213390.11_ARHGAP19	4315	-3.3	1.621e-22	1.752e-21
ENSG00000107566.14_ERLIN1	2766.6	-2.7	1.224e-22	1.768e-21
ENSG00000090612.21_ZNF268	730.3	-2.1	1.673e-22	1.786e-21
ENSG00000172273.13_HINFP	1050.5	1.3	1.590e-22	1.835e-21
ENSG00000182704.8_TSKU	1232.8	2.7	1.043e-22	1.846e-21
ENSG00000196878.15_LAMB3	353.4	5.6	1.862e-22	1.926e-21
ENSG00000100982.12_PCIF1	3780.5	2.2	1.340e-22	1.932e-21
ENSG00000175054.16_ATR	885.5	-2.5	1.797e-22	1.939e-21
ENSG00000143384.13_MCL1	12672.6	1.5	1.183e-22	1.962e-21
ENSG00000134152.11_KATNBL1	963.9	-2	1.856e-22	1.977e-21
ENSG00000145050.18_MANF	1212.7	3.4	1.443e-22	1.985e-21
ENSG00000134308.14_YWHAQ	10717.7	-0.9	1.087e-22	1.992e-21
ENSG00000130299.17_GTPBP3	478	-3.4	1.887e-22	2.009e-21
ENSG00000164066.13_INTU	250.3	-3.7	2.204e-22	2.013e-21
ENSG00000285106.2_AC016831.6	172	9.8	1.964e-22	2.026e-21
ENSG00000078061.13_ARAF	3381.8	2	1.884e-22	2.028e-21
ENSG00000136888.7_ATP6V1G1	3035	1.8	1.487e-22	2.042e-21
ENSG00000229833.10_PET100	2132.6	3.6	1.436e-22	2.063e-21
ENSG00000116497.18_S100PBP	1513.1	-2.1	1.175e-22	2.070e-21
ENSG00000163884.4_KLF15	162.1	6.1	2.060e-22	2.079e-21
ENSG00000121211.8_MND1	669.6	-3.2	2.098e-22	2.254e-21
ENSG00000213742.7_ZNF337-AS1	283.2	-2.4	2.242e-22	2.262e-21
ENSG00000112658.8_SRF	2763.2	2.1	1.586e-22	2.277e-21
ENSG00000197885.10_NKIRAS1	91.9	2.2	2.269e-22	2.291e-21
ENSG00000167283.8_ATP5MG	7067.9	2	1.136e-22	2.303e-21
ENSG00000198646.14_NCOA6	3700.2	1.9	1.731e-22	2.371e-21
ENSG00000178105.11_DDX10	1115.9	-2.8	2.002e-22	2.388e-21
ENSG00000068028.17_RASSF1	2351.8	-1.8	1.365e-22	2.412e-21
ENSG00000241127.8_YAE1	155.2	-3.1	2.375e-22	2.438e-21
ENSG00000213672.8_NCKIPSD	527.8	-2.4	2.350e-22	2.488e-21
ENSG00000052802.13_MSMO1	5682.5	3.9	1.421e-22	2.495e-21
ENSG00000109685.18_NSD2	17040.9	-2.1	1.756e-22	2.513e-21
ENSG00000126821.8_SGPP1	1446.4	-2.6	2.127e-22	2.532e-21
ENSG00000144136.11_SLC20A1	5682.6	1.7	1.778e-22	2.543e-21
ENSG00000187630.17_DHRS4L2	566.9	-3.3	2.451e-22	2.591e-21
ENSG00000132549.18_VPS13B	5655.5	3.1	2.429e-22	2.597e-21
ENSG00000114416.18_FXR1	7415.2	1.4	1.433e-22	2.605e-21
ENSG00000138621.12_PPCDC	373.7	-2.5	2.703e-22	2.718e-21
ENSG00000285649.1_AL357079.2	22.2	6.2	4.294e-22	2.732e-21
ENSG00000164048.14_ZNF589	303.7	-4.2	4.182e-22	2.765e-21
ENSG00000168763.16_CNNM3	1884.5	1.5	1.596e-22	2.809e-21
ENSG00000175575.12_PAAF1	775.3	-1.5	2.626e-22	2.810e-21
ENSG00000253352.9_TUG1	9433.2	1.4	2.033e-22	2.900e-21
ENSG00000170270.5_GON7	285.8	-2.9	3.262e-22	2.952e-21
ENSG00000287064.1_AL606500.1	22.7	6.9	4.753e-22	3.018e-21
ENSG00000117118.10_SDHB	2752	1.4	1.757e-22	3.070e-21
ENSG00000161888.11_SPC24	2044.5	-3	1.881e-22	3.082e-21
ENSG00000165572.8_KBTBD6	428.1	-2.9	2.938e-22	3.093e-21
ENSG00000187626.9_ZKSCAN4	334.8	-2.3	4.692e-22	3.093e-21
ENSG00000170464.10_DNAJC18	165.8	3.3	3.079e-22	3.140e-21
ENSG00000088038.19_CNOT3	2459.7	1.3	1.827e-22	3.187e-21
ENSG00000243064.8_ABCC13	1292.2	7	2.721e-22	3.214e-21
ENSG00000189120.5_SP6	239.6	7.9	3.296e-22	3.299e-21
ENSG00000074621.14_SLC24A1	330.7	3.3	3.673e-22	3.314e-21
ENSG00000227124.11_ZNF717	149.3	-3.1	3.301e-22	3.336e-21
ENSG00000054282.16_SDCCAG8	524.8	-1.7	3.146e-22	3.351e-21
ENSG00000253483.1_AC104561.2	658.3	4.1	2.435e-22	3.407e-21
ENSG00000103653.16_CSK	2194.5	-2.2	1.947e-22	3.408e-21
ENSG00000244219.7_TMEM225B	20.2	5	5.655e-22	3.413e-21
ENSG00000159200.18_RCAN1	522.7	-2.2	3.837e-22	3.455e-21
ENSG00000112357.13_PEX7	210.5	-2.2	3.606e-22	3.600e-21
ENSG00000073849.15_ST6GAL1	3004	2.7	2.681e-22	3.631e-21
ENSG00000161551.14_ZNF577	181.7	-2.3	3.615e-22	3.644e-21
ENSG00000181222.17_POLR2A	15058.8	1.9	1.819e-22	3.645e-21
ENSG00000244405.8_ETV5	235.7	3.6	3.678e-22	3.667e-21
ENSG00000122390.19_NAA60	1490.2	2	3.129e-22	3.680e-21
ENSG00000204764.14_RANBP17	153.2	-4.9	3.720e-22	3.700e-21
ENSG00000120129.6_DUSP1	11432.1	4	2.752e-22	3.719e-21
ENSG00000198908.12_BHLHB9	288.1	4	4.158e-22	3.734e-21
ENSG00000105819.14_PMPCB	3753.3	-1.3	3.600e-22	3.810e-21
ENSG00000175893.11_ZDHHC21	318.9	-3.9	3.861e-22	3.842e-21
ENSG00000120733.14_KDM3B	9493.8	2.2	2.443e-22	3.972e-21
ENSG00000056972.20_TRAF3IP2	531.1	-2.7	3.862e-22	4.099e-21
ENSG00000048392.12_RRM2B	791.3	2.2	3.872e-22	4.101e-21
ENSG00000123338.13_NCKAP1L	2926.4	-3.1	3.937e-22	4.160e-21
ENSG00000073969.18_NSF	1221.1	-2.9	2.473e-22	4.281e-21
ENSG00000167107.12_ACSF2	549.5	-2.9	4.062e-22	4.307e-21
ENSG00000012048.23_BRCA1	3791.1	-3	3.066e-22	4.325e-21
ENSG00000175003.15_SLC22A1	24	7.1	7.217e-22	4.329e-21
ENSG00000134987.11_WDR36	1913.8	-2.2	3.082e-22	4.346e-21
ENSG00000012232.9_EXTL3	771.2	-2.8	3.192e-22	4.432e-21
ENSG00000102054.17_RBBP7	6157.6	-2.2	2.475e-22	4.437e-21
ENSG00000163655.16_GMPS	6424.5	-2.5	2.764e-22	4.478e-21
ENSG00000079308.19_TNS1	90681.9	4.1	3.242e-22	4.566e-21
ENSG00000122483.17_CCDC18	750.2	-3	4.346e-22	4.589e-21
ENSG00000163251.4_FZD5	3022.9	2.3	2.838e-22	4.594e-21
ENSG00000066651.20_TRMT11	255.3	-3.2	4.914e-22	4.857e-21
ENSG00000112619.8_PRPH2	15.3	8.5	7.967e-22	4.901e-21
ENSG00000141101.13_NOB1	2384.4	-2.3	3.699e-22	4.966e-21
ENSG00000143217.9_NECTIN4	20.2	6.3	8.106e-22	5.076e-21
ENSG00000198042.11_MAK16	949.9	-2.3	4.908e-22	5.160e-21
ENSG00000249215.1_NCOA4P4	49.7	5.5	8.608e-22	5.289e-21
ENSG00000188428.20_BLOC1S5	828.8	-1.7	4.740e-22	5.319e-21
ENSG00000112877.8_CEP72	373.8	-3.1	6.241e-22	5.561e-21
ENSG00000144655.15_CSRNP1	5612.5	4.9	4.178e-22	5.600e-21
ENSG00000225880.5_LINC00115	53.1	2.6	9.267e-22	5.687e-21
ENSG00000272211.1_AC114760.2	39.6	5.6	7.880e-22	5.734e-21
ENSG00000186204.15_CYP4F12	234.4	6.4	6.467e-22	5.756e-21
ENSG00000080608.10_PUM3	1348.3	-1.9	5.046e-22	5.874e-21
ENSG00000271092.5_TLCD4-RWDD3	331.3	3.7	6.058e-22	5.964e-21
ENSG00000112996.11_MRPS30	1744.2	-1.5	5.156e-22	6.010e-21
ENSG00000276445.1_AC005393.1	24.5	4.9	1.022e-21	6.228e-21
ENSG00000112624.12_BICRAL	2650.5	2.5	4.617e-22	6.464e-21
ENSG00000164045.12_CDC25A	2225	-3.2	4.620e-22	6.467e-21
ENSG00000213386.3_AC022217.2	65.5	9.8	8.055e-22	6.822e-21
ENSG00000013573.17_DDX11	2365.2	-3.3	5.372e-22	7.177e-21
ENSG00000076685.18_NT5C2	4623.5	3.2	4.501e-22	7.241e-21
ENSG00000186577.14_SMIM29	409.8	4	8.161e-22	7.242e-21
ENSG00000178988.11_MRFAP1L1	3799.2	2.8	4.228e-22	7.246e-21
ENSG00000115568.15_ZNF142	1207.2	-2	4.230e-22	7.248e-21
ENSG00000140548.10_ZNF710	426.5	-3.6	7.282e-22	7.641e-21
ENSG00000131828.14_PDHA1	3716.9	-1.2	5.587e-22	7.802e-21
ENSG00000135999.12_EPC2	1978.2	2.1	5.874e-22	7.830e-21
ENSG00000273033.2_LINC02035	60.2	4	9.332e-22	7.894e-21
ENSG00000144407.9_PTH2R	97.2	-3.8	9.097e-22	8.055e-21
ENSG00000120437.9_ACAT2	1931.9	-1.9	6.066e-22	8.078e-21
ENSG00000102781.14_KATNAL1	1388.2	-1.9	6.091e-22	8.109e-21
ENSG00000213339.9_QTRT1	949.9	-3	8.070e-22	8.413e-21
ENSG00000134058.12_CDK7	1212.8	1.8	7.272e-22	8.429e-21
ENSG00000236234.1_AC091132.2	18.7	7.2	1.383e-21	8.464e-21
ENSG00000279765.3_AC013394.1	90.3	5.9	9.616e-22	8.499e-21
ENSG00000102172.16_SMS	3271.4	-2.7	6.139e-22	8.546e-21
ENSG00000204710.2_SPDYC	33.6	5.9	1.393e-21	8.638e-21
ENSG00000136026.14_CKAP4	250	5	1.349e-21	8.688e-21
ENSG00000010361.14_FUZ	1065.5	2.2	8.451e-22	8.690e-21
ENSG00000143164.15_DCAF6	10399.8	1.8	5.525e-22	8.836e-21
ENSG00000166135.14_HIF1AN	3327.7	1.7	6.502e-22	9.037e-21
ENSG00000088247.17_KHSRP	9113.8	-1.6	5.205e-22	9.201e-21
ENSG00000077684.16_JADE1	3527.8	-1.9	7.167e-22	9.507e-21
ENSG00000182118.8_FAM89A	833.4	-3.4	8.633e-22	9.579e-21
ENSG00000213262.3_VDAC2P3	15.3	6.4	1.582e-21	9.605e-21
ENSG00000164938.14_TP53INP1	4080.9	4.1	7.080e-22	9.826e-21
ENSG00000288398.1_AL109627.1	274.9	-2.4	9.891e-22	9.834e-21
ENSG00000135597.18_REPS1	779.1	-2.7	9.514e-22	9.895e-21
ENSG00000151287.17_TEX30	731.6	-2.4	9.683e-22	1.007e-20
ENSG00000162073.14_PAQR4	590.6	-4.3	1.144e-21	1.007e-20
ENSG00000272602.6_ZNF595	293.2	-2.9	1.599e-21	1.026e-20
ENSG00000104447.12_TRPS1	466.4	3.7	1.173e-21	1.032e-20
